,screenName,description,location,text,Unnamed: 0
99,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Food is still getting more expensive but at a slower pace than earlier this year https://t.co/nGai3smqCz,1389.0
100,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health care professionals may now have a way to identify possible eating disorder cases a year before they would have been diagnosed, allowing patients to receive support much sooner, according to a new study. https://t.co/tGs9dy0z1k",1423.0
101,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Food is still getting more expensive but at a slower pace than earlier this year https://t.co/aQLsajJBoz,1494.0
102,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health care professionals may now have a way to identify possible eating disorder cases a year before they would have been diagnosed, allowing patients to receive support much sooner, according to a new study. https://t.co/Ka9DN9LhxO",1500.0
103,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Justice Sonia Sotomayor has rejected a request that the Supreme Court block New York City’s public sector Covid-19 vaccine requirement as it applies to employees with who have religious objections to the vaccine https://t.co/96KAerjjQv,1535.0
104,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Justice Sonia Sotomayor has rejected a request that the Supreme Court block New York City’s public sector Covid-19 vaccine requirement as it applies to employees with who have religious objections to the vaccine https://t.co/96KAerjjQv,1535.0
105,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,A supermarket chain CEO shares how he thinks inflation could affect holiday food prices like pumpkins and turkeys https://t.co/ZMKK7QHxbg https://t.co/Zk9UNNd0pX,1551.0
106,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health officials are worried about a possible surge in respiratory illnesses this winter, and they are urging people who are not up-to-date on their Covid-19 shots to get vaccinated as soon as possible https://t.co/cvIQp6ZgLV",1559.0
107,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health officials are worried about a possible surge in respiratory illnesses this winter, and they are urging people who are not up-to-date on their Covid-19 shots to get vaccinated as soon as possible https://t.co/cvIQp6ZgLV",1559.0
108,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,A supermarket chain CEO shares how he thinks inflation could affect holiday food prices like pumpkins and turkeys. https://t.co/34gyWsJ1RM,1589.0
109,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Cornell University has suspended all fraternity parties and social events after campus police issued alerts about an alleged sexual assault and at least four alleged incidents of drug-laced drinks at an off-campus location, university officials said.
https://t.co/GFwRP2fS9W",1754.0
110,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"In the latest incident of C-suite execs behaving poorly, Tyson Foods Chief Financial Officer, John R. Tyson, was arrested over the weekend after he allegedly wandered into the wrong home and fell asleep in a bedroom. https://t.co/a5P6xmlWAH",1783.0
111,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Average daily screen use by children during the Covid-19 pandemic increased by more than an hour and twenty minutes, according to a new analysis https://t.co/AEuxJEDNj1",1818.0
112,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Average daily screen use by children during the Covid-19 pandemic increased by more than an hour and twenty minutes, according to a new analysis https://t.co/AEuxJEDNj1",1818.0
113,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"In the latest incident of C-suite execs behaving poorly, Tyson Foods Chief Financial Officer, John R. Tyson, was arrested over the weekend after he allegedly wandered into the wrong home and fell asleep in a bedroom https://t.co/EbOnHZnphH",1825.0
114,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Apple has said that shipments of its latest lineup of iPhones will be ""temporarily impacted"" by Covid restrictions in China, adding that ""customers will experience longer wait times to receive their new products.” https://t.co/XDOxqfmG8z",1878.0
115,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,An anti-food waste organization is using driverless cars to transport surplus food to people in need. https://t.co/ZPme21rYBG https://t.co/k408Tf3KTZ,1887.0
116,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Paxlovid, the antiviral pill that reduces the risk of hospitalization and death from Covid-19, also reduces the risk of long Covid, according to a new study. https://t.co/wEgZOBam4m",1898.0
117,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Paxlovid, the antiviral pill that reduces the risk of hospitalization and death from Covid-19, also reduces the risk of long Covid, according to a new study. https://t.co/wEgZOBam4m",1898.0
118,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Planned Parenthood is preparing to open its first mobile abortion clinic in Southern Illinois, which will bring services closer to patients by traveling along the borders of neighboring states where abortion has been outlawed.
https://t.co/5CY4ryMGwv",1979.0
119,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Why Costco and Trader Joe’s stopped selling your favorite food https://t.co/1HxE942XcS,2021.0
120,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Why Costco and Trader Joe’s stopped selling your favorite food https://t.co/56Abli8dLF,2045.0
121,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,The US has imposed sanctions on two Haitian politicians accused of involvement in drug trafficking https://t.co/6kMYLbuZDk,2090.0
122,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Parents and caregivers should not use infant head-shaping pillows meant to change an infant’s head shape or that claim to treat a medical condition, the US Food and Drug Administration says. https://t.co/raNimMvktR",2103.0
123,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Parents and caregivers should not use infant head-shaping pillows meant to change an infant’s head shape or that claim to treat a medical condition, the US Food and Drug Administration says. https://t.co/raNimMvktR",2103.0
124,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Deaths caused by alcohol use in the United States spiked during the Covid-19 pandemic, killing more than 49,000 people in 2020 https://t.co/sOcmYeSHlJ",2138.0
125,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Deaths caused by alcohol use in the United States spiked during the Covid-19 pandemic, killing more than 49,000 people in 2020 https://t.co/sOcmYeSHlJ",2138.0
126,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Pfizer and BioNTech said Friday that the immune responses against Omicron BA.4/BA.5 subvariants were “substantially higher” in people who got its new bivalent booster compared with people who received the companies’ original Covid-19 vaccine https://t.co/KPwYVYSupl,2141.0
127,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Pfizer and BioNTech said Friday that the immune responses against Omicron BA.4/BA.5 subvariants were “substantially higher” in people who got its new bivalent booster compared with people who received the companies’ original Covid-19 vaccine https://t.co/KPwYVYSupl,2141.0
128,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Tedious manual work, poor hygiene and lack of access to medical care – such are the conditions awaiting US basketball star Brittney Griner in a Russian penal colony after she lost her appeal last week against a nine-year drug sentence https://t.co/WKoBqv9SOS",2147.0
129,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Deaths caused by alcohol use in the United States spiked during the Covid-19 pandemic, killing more than 49,000 people in 2020 https://t.co/U1GlOAMtsF",2168.0
